target_id	length	eff_length	est_counts	tpm
	3685	3586	97.247	1.1022
	2086	1987	145.232	2.97069
	2014	1915	0	0
	2778	2679	98.0268	1.48718
	1925	1826	230.307	5.12623
	1816	1717	0	0
	1865	1766	117.002	2.69275
	1148	1049	194.19	7.5239
	1718	1619	0	0
	1596	1497	0	0
	1045	946	0	0
	1302	1203	24.1937	0.817391
	1342	1243	0	0
	1238	1139	0	0
	998	899	0	0
	952	853	0	0
	1168	1069	23.6044	0.897446
	1264	1165	0	0
	1125	1026	0	0
	1307	1208	86.4622	2.90905
	2378	2279	0	0
	1383	1284	0	0
	914	815	0	0
	1153	1054	0	0
	1030	931	0	0
	704	605	0	0
	739	640	0	0
	1076	977	7.49184	0.311664
	1300	1201	22.6132	0.765263
	535	436	0	0
	746	647	0	0
	488	389	0	0
	696	597	4.31248	0.293593
	954	855	0	0
	588	489	0	0
	563	464	0	0
	477	378	2.79319	0.300332
	456	357	0	0
	582	483	0	0
	457	358	0	0
	540	441	0	0
	470	371	9.93891	1.08882
	470	371	32.7392	3.58663
	563	464	8.01753	0.702288
	2788	2689	46.9749	0.710015
	705	606	0	0
	2911	2812	0	0
	978	879	0	0
	2691	2592	0	0
	577	478	0	0
	548	449	0	0
	620	521	1.9664	0.153401
	1517	1418	1.93542	0.0554743
	414	315	0	0
	1122	1023	0	0
	832	733	0	0
	680	581	2.61171	0.182701
	2493	2394	2.45287	0.0416431
	3371	3272	3157.25	39.2183
	583	484	101.259	8.5032
	506	407	3.21478	0.321032
	633	534	57.1961	4.35329
	443	344	19.4077	2.29302
	836	737	32.3238	1.78257
	2260	2161	396.576	7.45871
	551	452	10.2869	0.92499
	722	623	36.3491	2.37136
	1298	1199	71.7459	2.43204
	564	465	0	0
	2620	2521	0	0
	3338	3239	37.2921	0.467949
	2960	2861	832.198	11.8223
	2602	2503	17.9752	0.29188
	743	644	30.2188	1.90715
	878	779	63.5474	3.31553
	505	406	0	0
	547	448	14.8002	1.34271
	786	687	83.9618	4.96727
	453	354	9.73532	1.11774
	925	826	6.5068	0.320169
	1060	961	0	0
	9543	9444	1891.45	8.14012
	7312	7213	3.00964	0.0169586
	7505	7406	47.9621	0.263213
	570	471	1.57008	0.135486
	780	681	0	0
	638	539	0	0
	677	578	2.31743	0.162957
	3126	3027	47.464	0.637301
	1762	1663	6.96308	0.170177
	686	587	0	0
	541	442	0	0
	2059	1960	48.2353	1.00023
	4569	4470	430.861	3.91762
	884	785	0	0
	522	423	8.84476	0.849842
	7588	7489	199.119	1.08064
	526	427	1.92041	0.182793
	595	496	10.2159	0.837124
	1598	1499	798.843	21.6597
	4825	4726	39.9631	0.343683
	546	447	0	0
	4156	4057	270.92	2.71412
	4481	4382	142.598	1.32262
	3626	3527	40.9637	0.472049
	877	778	22.9469	1.19877
	591	492	0	0
	854	755	15.7255	0.846546
	745	646	5.92183	0.372577
	621	522	18.6353	1.45097
	587	488	10.3252	0.859943
	3444	3345	0	0
	2426	2327	126.031	2.20127
	809	710	7.50358	0.429539
	857	758	22.432	1.20279
	553	454	9.14481	0.818675
	1742	1643	130.18	3.22032
	1219	1120	29.6259	1.07509
	1209	1110	0	0
	6510	6411	826.469	5.23954
	1436	1337	0	0
	883	784	0	0
	646	547	1.53138	0.113786
	381	282	0	0
	1221	1122	0.5	0.0181121
	1092	993	0	0
	3475	3376	1377.02	16.5779
	1912	1813	0	0
	1796	1697	781.983	18.7287
	3569	3470	16.8694	0.197589
	1581	1482	0	0
	1446	1347	0.524835	0.0158361
	1268	1169	2.58088	0.0897317
	869	770	0	0
	1531	1432	0	0
	647	548	0	0
	1289	1190	0	0
	1906	1807	5.34561	0.120235
	1186	1087	0	0
	1942	1843	4.18387	0.0922668
	1202	1103	0	0
	752	653	0	0
	713	614	0	0
	511	412	1.77576	0.175178
	471	372	0	0
	471	372	2.58904	0.282871
	1588	1489	0	0
	1801	1702	0	0
	1968	1869	167.763	3.6482
	1776	1677	83.7666	2.03016
	689	590	63.7124	4.38899
	1634	1535	199.612	5.28531
	806	707	59.2837	3.40807
	1992	1893	106.143	2.27894
	1604	1505	36.2305	0.978431
	656	557	36.6564	2.67477
	1019	920	0.000119492	5.27892e-06
	617	518	77.4416	6.07627
	1049	950	0	0
	806	707	0.124747	0.00717136
	2051	1952	55.1914	1.14917
	1943	1844	31.4929	0.694134
	5041	4942	334	2.74686
	3451	3352	81.5736	0.989095
	3962	3863	90.7162	0.954449
	544	445	27.1057	2.47567
	4630	4531	420.056	3.76795
	2211	2112	61.1339	1.17647
	575	476	42.1228	3.59669
	348	249	585.46	95.5631
	932	833	0	0
	546	447	36.2841	3.29914
	729	630	17.1472	1.10623
	2096	1997	0	0
	4148	4049	16012.3	160.73
	769	670	0	0
	885	786	0	0
	590	491	2.6476	0.219161
	537	438	0	0
	1936	1837	1919.41	42.4669
	1985	1886	2455.25	52.9111
	1476	1377	39.9432	1.17897
	1097	998	169.422	6.89973
	841	742	9.70744	0.531732
	871	772	14.6611	0.771868
	465	366	18.9196	2.10099
	380	281	26.9719	3.9012
	1901	1802	77.1147	1.7393
	2616	2517	192.732	3.11216
	2512	2413	1057	17.8037
	2018	1919	1124.98	23.8265
	816	717	32.2446	1.82781
	899	800	12.765	0.648522
	517	418	24.2937	2.36216
	577	478	1.39421	0.118548
	547	448	0	0
	550	451	0	0
	319	220	2.33858	0.432038
	257	158	4.23785	1.09014
	570	471	0	0
	591	492	14.4606	1.19458
	631	532	0	0
	569	470	0	0
	626	527	131.619	10.1508
	557	458	68.0815	6.04166
	540	441	12.5026	1.15227
	558	459	17.9856	1.59259
	3844	3745	1	0.0108528
	1544	1445	0	0
	8482	8383	1821.01	8.8289
	2164	2065	0	0
	2942	2843	1	0.014296
	9075	8976	217.158	0.983298
	2225	2126	8.70791	0.166473
	3332	3233	211.255	2.65579
	10226	10127	10.8652	0.0436062
	1297	1198	6.31332	0.214187
	1053	954	70.0919	2.98615
	806	707	195.893	11.2614
	792	693	344.042	20.1777
	1093	994	0	0
	1487	1388	22.8776	0.669905
	903	804	0	0
	911	812	38.1644	1.91027
	1186	1087	130.617	4.88387
	2569	2470	11.6654	0.191954
	1815	1716	4.8956	0.115953
	759	660	2.43898	0.150195
	791	692	0	0
	1221	1122	0.5	0.0181121
	1092	993	0	0
	537	438	6.24799	0.579774
	3890	3791	0	0
	569	470	0	0
	6107	6008	350.784	2.37302
	1868	1769	133.425	3.0655
	590	491	13.5128	1.11855
	422	323	2.40656	0.302821
	396	297	0	0
	2067	1968	199.442	4.11893
	2342	2243	2688.56	48.7172
	1386	1287	0.000112512	3.55314e-06
	989	890	90.489	4.13236
	566	467	13.7164	1.19375
	660	561	6.63662	0.480813
	566	467	7.03798	0.612525
	731	632	2.11108	0.135762
	1787	1688	69.9488	1.68423
	2427	2328	268.786	4.69262
	2931	2832	662.104	9.50223
	1538	1439	0	0
	991	892	11.7665	0.536138
	2589	2490	31.5679	0.515275
	2794	2695	21.0349	0.31723
	551	452	12.0799	1.08622
	556	457	0	0
	2003	1904	14.2438	0.304055
	552	453	0	0
	552	453	0	0
	1908	1809	353.251	7.93665
	2141	2042	44.5492	0.886699
	568	469	9.1634	0.794102
	543	444	16.2159	1.4844
	1841	1742	4.18997	0.0977587
	547	448	17.4114	1.5796
	2146	2047	46.2102	0.917513
	504	405	0	0
	2206	2107	51.4129	0.991745
	658	559	13.9085	1.01125
	708	609	34.8641	2.32677
	3272	3173	266.435	3.41282
	2879	2780	288.565	4.21882
	737	638	0	0
	1022	923	0	0
	580	481	0	0
	539	440	0	0
	660	561	0	0
	572	473	0	0
	240	141	0	0
	7513	7414	2.42676	0.0133035
	8742	8643	9.63439	0.0453057
	994	895	0	0
	882	783	0	0
	1180	1081	1.21367e-08	4.56316e-10
	2158	2059	2.29026	0.0452086
	400	301	0	0
	551	452	0	0
	684	585	0	0
	1411	1312	3.57835	0.110851
	1478	1379	216.106	6.36934
	1401	1302	49.0431	1.53095
	554	455	0	0
	700	601	3.0051	0.203225
	5273	5174	351.565	2.76167
	5283	5184	108.81	0.853096
	4129	4030	176.471	1.77976
	2336	2237	0	0
	580	481	0.613019	0.051799
	598	499	0	0
	689	590	0	0
	504	405	0	0
	409	310	0	0
	6174	6075	12	0.0802837
	828	729	0	0
	3469	3370	127.35	1.53589
	3060	2961	3434.67	47.1454
	4222	4123	171.192	1.68757
	759	660	0	0
	603	504	0	0
	650	551	11.8315	0.87273
	946	847	8.12133	0.389705
	1826	1727	532.2	12.5249
	1851	1752	11.3842	0.264095
	1616	1517	105.72	2.83245
	1211	1112	23.9857	0.876679
	1344	1245	15.018	0.490269
	796	697	11.687	0.681496
	549	450	4.52523	0.408715
	942	843	2.05506	0.0990807
	550	451	0	0
	461	362	0	0
	585	486	6.45581	0.539892
	541	442	0	0
	772	673	0	0
	2293	2194	232.338	4.30404
	424	325	0	0
	576	477	0	0
	2190	2091	191.689	3.72595
	560	461	0	0
	535	436	0	0
	725	626	0	0
	616	517	57.5087	4.52101
	707	608	5.42236	0.362474
	3052	2953	576.472	7.93427
	581	482	14.3586	1.21076
	1780	1681	51.1034	1.23559
	8208	8109	0	0
	8048	7949	0	0
	7375	7276	0	0
	7992	7893	0	0
	7815	7716	8	0.0421396
	607	508	0	0
	713	614	0	0
	3343	3244	0	0
	3391	3292	0	0
	3325	3226	0	0
	510	411	0	0
	8069	7970	0	0
	458	359	65.3972	7.40385
	561	462	2227.29	195.941
	559	460	24.2175	2.13976
	2236	2137	0	0
	2017	1918	80.8588	1.71345
	2095	1996	0.000759689	1.54692e-05
	3424	3325	38.1174	0.465933
	2023	1924	0	0
	2280	2181	111.736	2.08224
	1241	1142	0	0
	582	483	0	0
	471	372	0	0
	684	585	17.9156	1.24471
	881	782	10.1519	0.527636
	752	653	0	0
	434	335	0	0
	945	846	0	0
	899	800	0	0
	516	417	0	0
	560	461	0	0
	1443	1344	44.9072	1.35803
	3848	3749	1308.83	14.1892
	3968	3869	66.7988	0.701718
	966	867	31.3591	1.47007
	803	704	0	0
	723	624	4.93858	0.321669
	1440	1341	58.2908	1.7667
	1684	1585	0	0
	643	544	38.8335	2.90135
	704	605	58.0491	3.89971
	1346	1247	1355.79	44.1894
	1137	1038	0	0
	1742	1643	0	0
	1219	1120	29.6259	1.07509
	1209	1110	0	0
	4687	4588	226.917	2.01018
	4545	4446	605.864	5.53858
	735	636	0	0
	747	648	2.80516	0.175944
	671	572	5.53033	0.392959
	492	393	0	0
	630	531	0	0
	505	406	2.29585	0.229832
	490	391	5.01283	0.521073
	450	351	5.11097	0.591818
	1888	1789	472.126	10.7261
	767	668	89.2841	5.43238
	534	435	31.6039	2.95287
	498	399	26.1201	2.66069
	525	426	31.0212	2.95965
	566	467	85.3437	7.42757
	446	347	8.31922	0.974419
	550	451	0	0
	843	744	107.081	5.8497
	1116	1017	124.097	4.95944
	870	771	0	0
	580	481	65.8091	5.56075
	727	628	47.9651	3.10426
	529	430	4.34258	0.410461
	880	781	0	0
	752	653	12.3216	0.766913
	535	436	0	0
	1245	1146	5.92181	0.210021
	3330	3231	84.0635	1.05746
	1515	1416	97.3158	2.79327
	1129	1030	0	0
	1337	1238	183.371	6.02009
	829	730	145.432	8.09708
	832	733	5.95998	0.330471
	717	618	0	0
	819	720	25.1267	1.41839
	764	665	0	0
	814	715	4.35736	0.247691
	1456	1357	16.6158	0.49766
	704	605	9.91723	0.666235
	401	302	6.08635	0.81911
	422	323	0	0
	1188	1089	79.516	2.96769
	2987	2888	0	0
	817	718	2	0.113213
	2024	1925	0	0
	2628	2529	0	0
	2888	2789	0	0
	2707	2608	0	0
	2532	2433	0	0
	1027	928	0	0
	975	876	0	0
	739	640	0	0
	594	495	0	0
	688	589	0	0
	973	874	0	0
	1371	1272	0.732382	0.0234015
	1612	1513	1.19799	0.0321815
	547	448	0	0
	568	469	0	0
	2456	2357	155.412	2.67989
	2553	2454	132.173	2.18907
	1598	1499	43.9509	1.19168
	1532	1433	30.5666	0.866948
	875	776	124.404	6.51578
	783	684	0	0
	1030	931	0	0
	955	856	28.3502	1.34609
	727	628	84.4883	5.46802
	793	694	0	0
	769	670	80.2199	4.86631
	532	433	176.431	16.5607
	4242	4143	5717.56	56.0904
	540	441	0	0
	2465	2366	45.8348	0.787359
	3615	3516	871.196	10.0707
	2374	2275	348.038	6.21782
	564	465	0	0
	820	721	36.0897	2.03442
	696	597	136.684	9.30545
	743	644	0	0
	721	622	7.82742	0.511471
	713	614	25.6371	1.69704
	736	637	14.7391	0.940426
	727	628	26.5734	1.71981
	637	538	34.7476	2.62503
	657	558	415.554	30.2681
	705	606	101.856	6.83132
	613	514	102.34	8.09233
	639	540	233.776	17.5954
	1002	903	270.727	12.1853
	2868	2769	593.838	8.71641
	582	483	0	0
	645	546	2.96187	0.220478
	3507	3408	234.881	2.80118
	3174	3075	92.9653	1.22876
	2982	2883	0	0
	2977	2878	109.721	1.5495
	687	588	0	0
	3223	3124	0	0
	724	625	25.03	1.62769
	2121	2022	131.386	2.64095
	499	400	13.2174	1.34301
	2390	2291	2691.91	47.756
	2067	1968	60.0036	1.23921
	679	580	6.65377	0.466264
	2230	2131	81.7637	1.55944
	2148	2049	866.447	17.1867
	583	484	14.4195	1.21087
	1430	1331	8.13063	0.248278
	580	481	1.91605	0.161902
	2209	2110	14.3617	0.276641
	558	459	0	0
	935	836	0	0
	1809	1710	10.1306	0.240787
	3001	2902	24.5098	0.34327
	704	605	0	0
	434	335	0	0
	2426	2327	197.262	3.4454
	432	333	24.5937	3.00174
	630	531	7.02344	0.537586
	644	545	25.4466	1.89769
	1952	1853	0	0
	992	893	541	24.6229
	4506	4407	5627.16	51.8966
	1224	1125	317.758	11.4799
	2282	2183	52.5644	0.978658
	3906	3807	0	0
	858	759	99.7318	5.34053
	1767	1668	37.0089	0.901785
	571	472	0	0
	2789	2690	26.9883	0.407771
	1375	1276	0	0
	1904	1805	31.5632	0.710716
	1404	1305	0	0
	1624	1525	8.48307	0.226087
	1119	1020	9.55317	0.380662
	227	128	2.19451	0.696818
	1278	1179	7.04488	0.242858
	896	797	0	0
	1020	921	0	0
	958	859	0	0
	1215	1116	0	0
	575	476	0	0
	805	706	0	0
	1220	1121	11.4022	0.413406
	475	376	0	0
	558	459	2.96885	0.262886
	540	441	0	0
	820	721	79.4477	4.47856
	656	557	50.4651	3.68238
	480	381	0	0
	795	696	106.749	6.2337
	2223	2124	107.985	2.06634
	511	412	36.8964	3.63981
	786	687	29.0722	1.71994
	570	471	0	0
	1091	992	3.81555	0.156329
	686	587	37.1633	2.57317
	934	835	82.8376	4.03212
	908	809	262.361	13.1809
	705	606	25.8133	1.73126
	1154	1055	13.8978	0.53541
	4173	4074	301.499	3.00785
	781	682	20.676	1.23218
	2610	2511	42.3542	0.685555
	901	802	0	0
	1818	1719	0	0
	1638	1539	0	0
	11510	11411	318.583	1.13473
	4943	4844	0	0
	2577	2478	0	0
	2801	2702	0	0
	3464	3365	2.58503	0.0312229
	2190	2091	3.25174	0.0632055
	822	723	1.78785e-06	1.00504e-07
	10659	10560	468.516	1.80324
	4296	4197	57.6814	0.558585
	2794	2695	0	0
	570	471	2.31863	0.20008
	2551	2452	1592.33	26.3941
	157	58	0	0
	294	195	0	0
	1886	1787	6.81199	0.154932
	4270	4171	0	0
	550	451	0	0
	460	361	0	0
	2330	2231	92.5007	1.68515
	792	693	0	0
	714	615	0	0
	2159	2060	31.3863	0.619249
	1797	1698	355.568	8.51094
	769	670	6.76463	0.410357
	1934	1835	1070.29	23.7059
	824	725	11.4918	0.644235
	615	516	67.0097	5.27814
	1950	1851	105.341	2.31305
	643	544	8.9496	0.668648
	687	588	4.63408	0.320316
	572	473	24.1599	2.07599
	1127	1028	397.907	15.7319
	300	201	0	0
	686	587	0	0
	605	506	0	0
	997	898	0	0
	2847	2748	179.262	2.65134
	603	504	9.38005	0.756428
	1846	1747	1086.78	25.2836
	1749	1650	0	0
	572	473	15.2462	1.31006
	2621	2522	66.374	1.06966
	3787	3688	610.385	6.72675
	833	734	141.769	7.85012
	918	819	75.1298	3.72839
	526	427	0	0
	481	382	74.4981	7.92637
	1047	948	159.115	6.82174
	732	633	0	0
	916	817	0	0
	544	445	6.26361	0.572081
	805	706	0	0
	3591	3492	1.74135	0.0202677
	665	566	24.7261	1.77554
	2455	2356	52.224	0.900922
	860	761	7.07802	0.378024
	929	830	232.742	11.397
	646	547	38.7804	2.88149
	327	228	32.9698	5.87725
	639	540	0	0
	812	713	5.43433	0.309777
	10498	10399	250.188	0.977838
	958	859	118.417	5.60289
	761	662	2.15379	0.132232
	6591	6492	42.0165	0.263047
	632	533	0	0
	525	426	0	0
	724	625	0	0
	6827	6728	137.83	0.832625
	5991	5892	596.053	4.11164
	6577	6478	687.576	4.31393
	1127	1028	19.6934	0.778612
	701	602	16.8843	1.13993
	541	442	18.7611	1.72515
	2042	1943	1.85674	0.0388392
	971	872	20.237	0.943242
	311	212	6.37512	1.22221
	307	208	0	0
	885	786	3.56305	0.184244
	1376	1277	0	0
	2039	1940	7.32166	0.153391
	10723	10624	1.74639	0.00668105
	4638	4539	0.253873	0.00227326
	1736	1637	0	0
	5333	5234	0	0
	279	180	2.4663	0.556885
	5212	5113	1165	9.26067
	552	453	0	0
	461	362	0	0
	637	538	45.589	3.44406
	275	176	0	0
	583	484	0	0
	3850	3751	435.412	4.71787
	2341	2242	0	0
	1197	1098	0	0
	4625	4526	156.864	1.40864
	4914	4815	5.03588	0.0425081
	3227	3128	2.53144	0.0328923
	1641	1542	65.3634	1.72283
	2334	2235	40.2568	0.732073
	4128	4029	312.695	3.1544
	732	633	2.26913	0.145696
	586	487	0	0
	4958	4859	0	0
	5084	4985	0	0
	1363	1264	0	0
	1909	1810	5.8063	0.130381
	608	509	0	0
	8038	7939	87.724	0.449102
	5706	5607	2013.95	14.5986
	917	818	14.1515	0.703139
	872	773	3.97402	0.20895
	785	686	6.92361	0.410205
	508	409	0	0
	1321	1222	12.3747	0.411583
	884	785	15.3122	0.792796
	797	698	3.36536	0.195961
	664	565	0	0
	2102	2003	0	0
	337	238	0	0
	583	484	4.3422	0.364634
	810	711	0	0
	577	478	0	0
	511	412	0	0
	1342	1243	495.872	16.214
	658	559	1.90552	0.138546
	5393	5294	15.4601	0.118692
	588	489	0	0
	500	401	9.63307	0.976366
	1604	1505	5.85022e-06	1.5799e-07
	1858	1759	1.43724	0.033209
	614	515	0	0
	3701	3602	0	0
	4686	4587	33.288	0.294952
	4826	4727	0	0
	5137	5038	69.4107	0.559965
	849	750	21.3528	1.15714
	485	386	0	0
	583	484	0	0
	493	394	0	0
	541	442	0	0
	805	706	0	0
	668	569	0	0
	552	453	0	0
	594	495	0	0
	4486	4387	579.168	5.36574
	4904	4805	25.78	0.218063
	4582	4483	0	0
	3742	3643	76.7117	0.855844
	2178	2079	10.5828	0.206889
	2840	2741	460.061	6.8218
	717	618	0	0
	436	337	3.96687	0.478422
	903	804	14.1635	0.71599
	684	585	14.254	0.990317
	420	321	13.2098	1.67257
	283	184	6.53513	1.44354
	2662	2563	0.0771373	0.00122323
	1913	1814	91.2099	2.04361
	1980	1881	0	0
	1359	1260	0	0
	1870	1771	0	0
	1727	1628	805.802	20.1172
	1307	1208	35.8659	1.20672
	1605	1506	50.1453	1.35331
	808	709	68.1867	3.90882
	911	812	26.66	1.33443
	4737	4638	113.159	0.991629
	4944	4845	14.6836	0.123177
	1368	1269	2.05382	0.06578
	559	460	0	0
	5010	4911	0	0
	576	477	3.62167	0.308591
	5004	4905	0	0
	4429	4330	3.94272e-08	3.70084e-10
	4714	4615	0	0
	4525	4426	0	0
	615	516	0	0
	243	144	0	0
	602	503	7.02417	0.567571
	590	491	0	0
	542	443	0	0
	525	426	2.65722	0.253519
	678	579	9.5601	0.671083
	664	565	0.125941	0.00905966
	1918	1819	14.2562	0.31854
	521	422	0	0
	1005	906	420.698	18.8727
	2065	1966	62.1248	1.28432
	348	249	0	0
	7218	7119	4415.02	25.2061
	2993	2894	34.4372	0.483639
	504	405	3.54232	0.355489
	1835	1736	5	0.117061
	5596	5497	507.919	3.75545
	2552	2453	48.7364	0.807512
	2452	2353	879.338	15.1889
	1193	1094	154.641	5.74513
	698	599	3.05318	0.207166
	582	483	0	0
	716	617	7.33	0.482849
	890	791	0	0
	796	697	7.01622	0.409132
	1001	902	23.5831	1.06264
	525	426	0	0
	5216	5117	550.603	4.37337
	3569	3470	0.0934558	0.00109464
	1359	1260	0	0
	1305	1206	0	0
	1438	1339	0	0
	1210	1111	0	0
	2684	2585	500.858	7.87494
	2386	2287	1.83592	0.0326271
	962	863	0	0
	554	455	2.19793	0.196334
	753	654	0	0
	1501	1402	9.58197	0.277779
	2653	2554	226.217	3.59996
	2530	2431	112.322	1.8779
	681	582	0	0
	1736	1637	1.20874	0.0300107
	532	433	4.09422	0.384305
	4159	4060	7.15765	0.0716534
	7307	7208	1548.4	8.73095
	3228	3129	0.0215243	0.000279587
	3075	2976	36.2728	0.495383
	6097	5998	6130.87	41.544
	1795	1696	33.7494	0.808785
	1936	1837	0	0
	1232	1133	6.75853	0.242446
	4373	4274	47.4689	0.451406
	738	639	18.9941	1.20812
	6152	6053	392.995	2.63881
	2883	2784	0	0
	5909	5810	3177	22.2246
	5262	5163	61.3841	0.483222
	5605	5506	1727.04	12.7485
	3244	3145	533.694	6.89706
	2787	2688	157.583	2.38272
	1538	1439	14.5364	0.410572
	2634	2535	0.0121936	0.0001955
	2199	2100	20.1116	0.389243
	713	614	9.73358	0.644313
	817	718	0	0
	542	443	33.1132	3.03802
	615	516	87.3996	6.88418
	967	868	0	0
	629	530	18.2955	1.40301
	516	417	8.15731	0.795066
	485	386	0	0
	558	459	21.445	1.89892
	569	470	0	0
	483	384	42.4086	4.48864
	2379	2280	22.1183	0.394284
	579	480	0	0
	744	645	3.92843	0.247544
	3497	3398	31.9533	0.382195
	654	555	0	0
	588	489	46.083	3.83023
	3950	3851	150.702	1.59051
	3345	3246	1489.46	18.6497
	597	498	0	0
	666	567	0	0
	922	823	22.5264	1.11246
	905	806	4.22889	0.213248
	1349	1250	5.86305	0.190637
	1863	1764	11.7495	0.270716
	1763	1664	11.8707	0.289946
	1910	1811	331.391	7.43728
	596	497	1.09404	0.0894682
	943	844	0	0
	1754	1655	3.31242e-05	8.13468e-07
	1638	1539	14.2912	0.377419
	581	482	0.35337	0.0297972
	557	458	0	0
	570	471	0	0
	1045	946	0	0
	484	385	0	0
	547	448	0	0
	433	334	0	0
	2458	2359	9.2468	0.159315
	859	760	0	0
	2406	2307	12.8747	0.22682
	683	584	5.75121	0.400257
	572	473	1.99643	0.171548
	1315	1216	1.54499	0.0516399
	413	314	0	0
	895	796	0	0
	462	363	2	0.223932
	233	134	0	0
	564	465	0	0
	1458	1359	3620.19	108.269
	527	428	6.15032	0.584045
	825	726	288.709	16.1628
	744	645	75.7662	4.77429
	643	544	41.3707	3.09091
	5460	5361	0	0
	508	409	0	0
	405	306	0	0
	878	779	0	0
	377	278	0	0
	870	771	0	0
	628	529	0.392907	0.0301875
	583	484	0.574251	0.0482224
	1257	1158	0	0
	1064	965	0	0
	847	748	0	0
	974	875	0	0
	524	425	0	0
	5288	5189	0	0
	10560	10461	2182.61	8.47999
	1415	1316	0	0
	10485	10386	295.107	1.15484
	895	796	2.60968	0.13325
	734	635	0	0
	578	479	30.9029	2.62214
	796	697	138.912	8.10029
	767	668	59.8593	3.64207
	763	664	3.70072	0.226522
	8034	7935	0	0
	7736	7637	70.656	0.376027
	7593	7494	0.0309463	0.000167837
	7474	7375	300.153	1.65414
	1957	1858	0	0
	4608	4509	36.8251	0.331937
	1825	1726	0	0
	4175	4076	140.766	1.40364
	508	409	0	0
	3055	2956	19.8154	0.272452
	665	566	0	0
	3980	3881	359.866	3.76868
	4203	4104	80.8029	0.800225
	608	509	7.19562	0.57457
	600	501	0	0
	4466	4367	0	0
	4732	4633	653.909	5.73651
	651	552	0	0
	3010	2911	237.531	3.31642
	558	459	0	0
	565	466	0	0
	1781	1682	6.64297	0.16052
	1009	910	1.2908	0.0576512
	4954	4855	416.549	3.48714
	617	518	1.6116	0.126451
	570	471	0	0
	4901	4802	97.1508	0.822274
	570	471	0	0
	850	751	0	0
	550	451	0	0
	185	86	0	0
	582	483	19.6336	1.65213
	2229	2130	91.5611	1.74713
	3298	3199	0	0
	3200	3101	304.893	3.99612
	3497	3398	269.422	3.22256
	598	499	2.39397	0.194989
	1069	970	0	0
	1029	930	0	0
	915	816	0	0
	949	850	2.78235	0.133041
	583	484	0	0
	586	487	0	0
	566	467	1.50894	0.131325
	432	333	1	0.122053
	1462	1363	145	4.32379
	1426	1327	0	0
	1074	975	0	0
	959	860	71.25	3.36728
	883	784	0	0
	1295	1196	74.75	2.54023
	1481	1382	63.8968	1.87916
	2313	2214	42.5769	0.781608
	1710	1611	48.3551	1.21994
	876	777	0	0
	937	838	36.2498	1.75814
	1799	1700	30.3177	0.724837
	502	403	4.33782	0.437481
	4407	4308	183.878	1.73479
	1291	1192	11.122	0.379225
	1294	1195	429.374	14.6036
	1325	1226	14.5386	0.481975
	582	483	0	0
	739	640	50.1689	3.18601
	597	498	15.3755	1.25485
	765	666	112.279	6.852
	2047	1948	153.356	3.19967
	1110	1011	223.491	8.98467
	989	890	0	0
	1069	970	0	0
	847	748	134.658	7.31684
	817	718	56.3332	3.18884
	409	310	0	0
	919	820	34.5974	1.71483
	1740	1641	0	0
	5539	5440	33.0334	0.246801
	766	667	0	0
	653	554	1.29697	0.0951512
	361	262	1.93063	0.299495
	1567	1468	496.951	13.7588
	600	501	4.10075	0.332673
	1642	1543	14.6063	0.384739
	1626	1527	1995.9	53.1243
	3845	3746	39.1111	0.424351
	3609	3510	25.5462	0.29581
	6924	6825	29.9596	0.178413
	4009	3910	1.87215	0.0194606
	5941	5842	0	0
	5707	5608	0	0
	5747	5648	0.00717131	5.16056e-05
	5538	5439	0	0
	4200	4101	4.75711	0.0471462
	810	711	0	0
	602	503	0	0
	738	639	2.40396	0.152904
	529	430	0	0
	212	113	0	0
	1330	1231	5.37895	0.177596
	2585	2486	35.2996	0.577114
	742	643	0	0
	548	449	0	0
	2096	1997	1.17075e-07	2.38276e-09
	943	844	0	0
	1774	1675	785.107	19.0505
	2053	1954	3.94748	0.0821084
	1780	1681	87.9443	2.12634
	508	409	106.109	10.5444
	1638	1539	0.000108838	2.87432e-06
	2794	2695	111.259	1.67791
	986	887	0	0
	1882	1783	1416.36	32.286
	735	636	3.67493	0.234847
	1180	1081	26.0077	0.977844
	566	467	18.4408	1.60493
	1036	937	11.5729	0.50199
	2175	2076	0	0
	2196	2097	0	0
	767	668	29.6054	1.8013
	725	626	246.561	16.0082
	758	659	0	0
	710	611	3.09858e-07	2.06117e-08
	2132	2033	0	0
	712	613	0	0
	1678	1579	713.342	18.3615
	1558	1459	0	0
	3180	3081	2.1125	0.0278675
	1031	932	106.978	4.66521
	692	593	3.96261	0.271593
	312	213	1.7566	0.335185
	653	554	9.64172	0.707355
	540	441	0	0
	1754	1655	24.6543	0.605463
	784	685	0	0
	3769	3670	5.94534	0.0658421
	3705	3606	758	8.54351
	752	653	84.5007	5.25944
	695	596	34.8369	2.37567
	917	818	0	0
	2783	2684	417.855	6.32756
	1209	1110	22.6627	0.829813
	2960	2861	233.686	3.31977
	903	804	16.8287	0.850718
	1468	1369	152.521	4.52813
	652	553	0	0
	2461	2362	6.64678	0.114373
	808	709	7.58179	0.434628
	561	462	86.9475	7.64905
	2236	2137	0	0
	2235	2136	0	0
	478	379	0	0
	2228	2129	8.11305	0.154882
	2228	2129	8.11305	0.154882
	557	458	0	0
	6981	6882	14.0812	0.0831608
	738	639	0	0
	7138	7039	0	0
	1476	1377	0	0
